datetime_beginning_ept,pv3,pv4,pv5,pv6,pv8,pv9,pv10,pv11
12/24/2019 11:00:00 AM,0.1904924084706103,0.1904924084706103,0.2539898779608138,0.2549425729188068,0.2549425729188068,0.3186782161485085,0.4013816356574534,0.240828981394472
12/24/2019 12:00:00 PM,0.21120857499750761,0.21120857499750761,0.28161143333001015,0.28048327556383257,0.28048327556383257,0.3506040944547907,0.40291134996208094,0.24174680997724857
12/24/2019 1:00:00 PM,0.18457400641570731,0.18457400641570731,0.24609867522094309,0.24420181990496204,0.24420181990496204,0.30525227488120255,0.3784636228757766,0.22707817372546596
12/24/2019 2:00:00 PM,0.1339874148921821,0.1339874148921821,0.17864988652290947,0.18015495039334073,0.18015495039334073,0.2251936879916759,0.3247987842872582,0.19487927057235493
12/24/2019 3:00:00 PM,0.05124986071933332,0.05124986071933332,0.06833314762577777,0.0706101917328862,0.0706101917328862,0.08826273966610775,0.18576063352909264,0.11145638011745558
12/24/2019 4:00:00 PM,0.005762261097003853,0.005762261097003853,0.007683014796005138,0.008642228952792489,0.008642228952792489,0.01080278619099061,0.028583208255564464,0.01714992495333868
12/24/2019 5:00:00 PM,-0.00046006603369712465,-0.00046006603369712465,-0.0006134213782628329,-0.0006701703924128653,-0.0006701703924128653,-0.0008377129905160816,-0.0010023010471995292,-0.0006013806283197174
12/24/2019 6:00:00 PM,-0.0004970120631718459,-0.0004970120631718459,-0.0006626827508957946,-0.0007205392114628829,-0.0007205392114628829,-0.0009006740143286036,-0.0010238868558255063,-0.0006143321134953037
12/24/2019 7:00:00 PM,-0.000517244412646098,-0.000517244412646098,-0.0006896592168614641,-0.0007534114933692102,-0.0007534114933692102,-0.0009417643667115127,-0.0010731744521881535,-0.0006439046713128922
12/24/2019 8:00:00 PM,-0.0005088875726458634,-0.0005088875726458634,-0.000678516763527818,-0.0007348545600349932,-0.0007348545600349932,-0.0009185682000437414,-0.0010890040451805366,-0.0006534024271083219
12/24/2019 9:00:00 PM,-0.000503609568435189,-0.000503609568435189,-0.000671479424580252,-0.0007364451543207832,-0.0007364451543207832,-0.0009205564429009789,-0.0010443933740201842,-0.0006266360244121105
12/24/2019 10:00:00 PM,-0.0005124062421196465,-0.0005124062421196465,-0.0006832083228261953,-0.0007507605028928934,-0.0007507605028928934,-0.0009384506286161167,-0.0010433140835888854,-0.0006259884501533312
12/24/2019 11:00:00 PM,-0.0004992112315929603,-0.0004992112315929603,-0.0006656149754572804,-0.0007311431733681498,-0.0007311431733681498,-0.0009139289667101872,-0.0010415152662033873,-0.0006249091597220324
12/25/2019 12:00:00 AM,-0.0005128460758038692,-0.0005128460758038692,-0.0006837947677384924,-0.0007481095124165768,-0.0007481095124165768,-0.0009351368905207209,-0.0011498040728103716,-0.0006898824436862229
12/25/2019 1:00:00 AM,-0.0005256012526463327,-0.0005256012526463327,-0.0007008016701951103,-0.0007629550590839504,-0.0007629550590839504,-0.0009536938238549379,-0.001140090458928682,-0.0006840542753572092
12/25/2019 2:00:00 AM,-0.0005066884042247491,-0.0005066884042247491,-0.0006755845389663322,-0.00074386792765447,-0.00074386792765447,-0.0009298349095680874,-0.0011321756624324904,-0.0006793053974594942
12/25/2019 3:00:00 AM,-0.0005291199221201157,-0.0005291199221201157,-0.0007054932294934877,-0.0007714382286081638,-0.0007714382286081638,-0.0009642977857602048,-0.0010890040451805366,-0.0006534024271083219
12/25/2019 4:00:00 AM,-0.0005304394231727842,-0.0005304394231727842,-0.000707252564230379,-0.0007724986247986906,-0.0007724986247986906,-0.0009656232809983631,-0.0011911768726768275,-0.0007147061236060965
12/25/2019 5:00:00 AM,-0.000524281751593664,-0.000524281751593664,-0.0006990423354582187,-0.0007650758514650037,-0.0007650758514650037,-0.0009563448143312546,-0.0011393709319744826,-0.0006836225591846896
12/25/2019 6:00:00 AM,-0.0005273605873832241,-0.0005273605873832241,-0.0007031474498442989,-0.0007693174362271105,-0.0007693174362271105,-0.000961646795283888,-0.0011577188693065632,-0.0006946313215839379
12/25/2019 7:00:00 AM,0.0073579777033644335,0.0073579777033644335,0.009810636937819245,0.008995340884237875,0.008995340884237875,0.011244176105297344,0.014373270437083844,0.008623962262250305
12/25/2019 8:00:00 AM,0.05839803775532345,0.05839803775532345,0.07786405034043127,0.07495622551975982,0.07495622551975982,0.09369528189969978,0.16707415876506151,0.1002444952590369
12/25/2019 9:00:00 AM,0.14211290237451543,0.14211290237451543,0.18948386983268728,0.18448401784116591,0.18448401784116591,0.23060502230145738,0.373683445555554,0.2242100673333324
12/25/2019 10:00:00 AM,0.17996542907242005,0.17996542907242005,0.23995390542989342,0.23708125948557532,0.23708125948557532,0.2963515743569691,0.4120241588370142,0.24721449530220851
12/25/2019 11:00:00 AM,0.1925728217969845,0.1925728217969845,0.25676376239597937,0.255287201680728,0.255287201680728,0.31910900210091,0.405435810280889,0.24326148616853338
12/25/2019 12:00:00 PM,0.17938045027240365,0.17938045027240365,0.23917393369653822,0.24007952971428953,0.24007952971428953,0.3000994121428619,0.38837654572377933,0.2330259274342676
12/25/2019 1:00:00 PM,0.1616265636087474,0.1616265636087474,0.21550208481166322,0.21390630074161462,0.21390630074161462,0.26738287592701826,0.35713468537244875,0.21428081122346923
12/25/2019 2:00:00 PM,0.09850823075434409,0.09850823075434409,0.1313443076724588,0.1321285465281966,0.1321285465281966,0.16516068316024576,0.27519603511867163,0.16511762107120298
12/25/2019 3:00:00 PM,0.03921601111899553,0.03921601111899553,0.052288014825327384,0.054186245335913645,0.054186245335913645,0.06773280666989205,0.15578190274585876,0.09346914164751526
12/25/2019 4:00:00 PM,0.004824975515924911,0.004824975515924911,0.006433300687899882,0.007099882693671424,0.007099882693671424,0.00887485336708928,0.022276554502008203,0.013365932701204921
12/25/2019 5:00:00 PM,-0.00045654736422334166,-0.00045654736422334166,-0.0006087298189644556,-0.0006632778171744418,-0.0006632778171744418,-0.0008290972714680522,-0.0010814490121614445,-0.0006488694072968667
12/25/2019 6:00:00 PM,-0.0004952527284349543,-0.0004952527284349543,-0.0006603369712466059,-0.000722129805748673,-0.000722129805748673,-0.0009026622571858412,-0.0011620360310317585,-0.0006972216186190551
12/25/2019 7:00:00 PM,-0.0005097672400143093,-0.0005097672400143093,-0.0006796896533524124,-0.0007475793143213133,-0.0007475793143213133,-0.0009344741429016416,-0.001110949617283613,-0.0006665697703701678
12/25/2019 8:00:00 PM,-0.0005014104000140746,-0.0005014104000140746,-0.0006685472000187662,-0.0007375055505113099,-0.0007375055505113099,-0.0009218819381391373,-0.0010631010748293644,-0.0006378606448976186
12/25/2019 9:00:00 PM,-0.0004890950568558343,-0.0004890950568558343,-0.0006521267424744458,-0.0007263713905107797,-0.0007263713905107797,-0.0009079642381384746,-0.001091522389520234,-0.0006549134337121403
12/25/2019 10:00:00 PM,-0.0005150452442249837,-0.0005150452442249837,-0.0006867269922999783,-0.0007539416914644735,-0.0007539416914644735,-0.0009424271143305918,-0.0011872194744287315,-0.0007123316846572389
12/25/2019 11:00:00 PM,-0.0004961323958034001,-0.0004961323958034001,-0.0006615098610712002,-0.0007348545600349932,-0.0007348545600349932,-0.0009185682000437414,-0.0011048336381729198,-0.0006629001829037518
12/26/2019 12:00:00 AM,-0.0005014104000140746,-0.0005014104000140746,-0.0006685472000187662,-0.0007375055505113099,-0.0007375055505113099,-0.0009218819381391373,-0.0010897235721347358,-0.0006538341432808415
12/26/2019 1:00:00 AM,-0.0005040494021194118,-0.0005040494021194118,-0.0006720658694925492,-0.0007449283238449967,-0.0007449283238449967,-0.0009311604048062458,-0.0010911626260431343,-0.0006546975756258806
12/26/2019 2:00:00 AM,-0.0005005307326456289,-0.0005005307326456289,-0.0006673743101941719,-0.0007364451543207832,-0.0007364451543207832,-0.0009205564429009789,-0.0011303768450469924,-0.0006782261070281954
12/26/2019 3:00:00 AM,-0.0005146054105407608,-0.0005146054105407608,-0.0006861405473876812,-0.0007497001067023667,-0.0007497001067023667,-0.0009371251333779583,-0.0011875792379058313,-0.0007125475427434988
12/26/2019 4:00:00 AM,-0.0005018502336982976,-0.0005018502336982976,-0.0006691336449310634,-0.0007417471352734167,-0.0007417471352734167,-0.0009271839190917707,-0.0011224620485508008,-0.0006734772291304804
12/26/2019 5:00:00 AM,-0.0005058087368563034,-0.0005058087368563034,-0.0006744116491417378,-0.0007428075314639433,-0.0007428075314639433,-0.0009285094143299291,-0.0011159863059630078,-0.0006695917835778046
12/26/2019 6:00:00 AM,-0.0005014104000140746,-0.0005014104000140746,-0.0006685472000187662,-0.0007417471352734167,-0.0007417471352734167,-0.0009271839190917707,-0.001161676267554659,-0.0006970057605327954
12/26/2019 7:00:00 AM,0.0040020466927439165,0.0040020466927439165,0.0053360622569918895,0.005039532895478074,0.005039532895478074,0.006299416119347592,0.010882125655309174,0.006529275393185504
12/26/2019 8:00:00 AM,0.0425094857464564,0.0425094857464564,0.056679314328608545,0.056195165918866447,0.056195165918866447,0.07024395739858305,0.1361859459117198,0.08171156754703189
12/26/2019 9:00:00 AM,0.09517868976477693,0.09517868976477693,0.12690491968636927,0.1286356014766017,0.1286356014766017,0.1607945018457521,0.2743358406449264,0.16460150438695584
12/26/2019 10:00:00 AM,0.1315107114163231,0.1315107114163231,0.17534761522176412,0.17904259478947826,0.17904259478947826,0.2238032434868478,0.343473027093068,0.2060838162558408
12/26/2019 11:00:00 AM,0.15100282080002814,0.15100282080002814,0.20133709440003755,0.20607739566695607,0.20607739566695607,0.2575967445836951,0.3632089319197987,0.21792535915187922
12/26/2019 12:00:00 PM,0.1565108580275512,0.1565108580275512,0.20868114403673493,0.21039214776620915,0.21039214776620915,0.2629901847077614,0.3598728451966539,0.21592370711799233
12/26/2019 1:00:00 PM,0.14206803933872472,0.14206803933872472,0.18942405245163296,0.19228323182248971,0.19228323182248971,0.24035403977811212,0.3486046933304169,0.20916281599825012
12/26/2019 2:00:00 PM,0.10794002427881937,0.10794002427881937,0.14392003237175918,0.14762411606036308,0.14762411606036308,0.18453014507545384,0.2809090791350135,0.1685454474810081
12/26/2019 3:00:00 PM,0.04985690744139949,0.04985690744139949,0.06647587658853266,0.06965106337855481,0.06965106337855481,0.08706382922319351,0.1399433156665482,0.08396598939992891
12/26/2019 4:00:00 PM,0.005421829825415349,0.005421829825415349,0.007229106433887133,0.008002810049904897,0.008002810049904897,0.01000351256238112,0.026145810698214568,0.01568748641892874
12/26/2019 5:00:00 PM,-0.0004543481958022272,-0.0004543481958022272,-0.0006057975944029697,-0.0006457812800307515,-0.0006457812800307515,-0.0008072266000384394,-0.0009598489569017746,-0.0005759093741410648
12/26/2019 6:00:00 PM,-0.00047194154317114215,-0.00047194154317114215,-0.0006292553908948563,-0.000686606533366029,-0.000686606533366029,-0.0008582581667075361,-0.0010242466193026056,-0.0006145479715815634
12/26/2019 7:00:00 PM,-0.0004772195473818166,-0.0004772195473818166,-0.0006362927298424223,-0.0006929689105091891,-0.0006929689105091891,-0.0008662111381364863,-0.0009792761846651539,-0.0005875657107990923
12/26/2019 8:00:00 PM,-0.0004701822084342507,-0.0004701822084342507,-0.0006269096112456676,-0.0006876669295565556,-0.0006876669295565556,-0.0008595836619456945,-0.0010598632035354679,-0.0006359179221212806
12/26/2019 9:00:00 PM,-0.0004763398800133709,-0.0004763398800133709,-0.0006351198400178279,-0.0006993312876523492,-0.0006993312876523492,-0.0008741641095654365,-0.000888256024958951,-0.0005329536149753705
12/26/2019 10:00:00 PM,-0.00048293738527671403,-0.00048293738527671403,-0.0006439165137022855,-0.000703572872414456,-0.000703572872414456,-0.0008794660905180699,-0.0010364785775239926,-0.0006218871465143956
12/26/2019 11:00:00 PM,-0.0004662237052762449,-0.0004662237052762449,-0.0006216316070349932,-0.0006797139581276056,-0.0006797139581276056,-0.0008496424476595069,-0.0010206489845316098,-0.0006123893907189658
12/27/2019 12:00:00 AM,-0.0004970120631718459,-0.0004970120631718459,-0.0006626827508957946,-0.0007168278247960396,-0.0007168278247960396,-0.0008960347809950494,-0.0011030348207874215,-0.0006618208924724528
12/27/2019 1:00:00 AM,-0.0004939332273822857,-0.0004939332273822857,-0.0006585776365097144,-0.0007094050514623528,-0.0007094050514623528,-0.0008867563143279409,-0.001050149589653778,-0.0006300897537922668
12/27/2019 2:00:00 AM,-0.0004908543915927258,-0.0004908543915927258,-0.0006544725221236344,-0.0007094050514623528,-0.0007094050514623528,-0.0008867563143279409,-0.0010181306401919124,-0.0006108783841151474
12/27/2019 3:00:00 AM,-0.0005014104000140746,-0.0005014104000140746,-0.0006685472000187662,-0.000722129805748673,-0.000722129805748673,-0.0009026622571858412,-0.00110447387469582,-0.000662684324817492
12/27/2019 4:00:00 AM,-0.00048117805053982256,-0.00048117805053982256,-0.0006415707340530968,-0.0006977406933665591,-0.0006977406933665591,-0.0008721758667081989,-0.0011267792102759963,-0.0006760675261655978
12/27/2019 5:00:00 AM,-0.0004952527284349543,-0.0004952527284349543,-0.0006603369712466059,-0.0007147070324149862,-0.0007147070324149862,-0.0008933837905187327,-0.0011300170815698929,-0.0006780102489419357
12/27/2019 6:00:00 AM,-0.000510207073698532,-0.000510207073698532,-0.0006802760982647095,-0.0007290223809870964,-0.0007290223809870964,-0.0009112779762338705,-0.001117785123348506,-0.0006706710740091035
12/27/2019 7:00:00 AM,0.00357848685483729,0.00357848685483729,0.004771315806449721,0.004277108034489387,0.004277108034489387,0.005346385043111733,0.006716424353972725,0.0040298546123836345
12/27/2019 8:00:00 AM,0.036907324110509676,0.036907324110509676,0.049209765480679575,0.04633666253553984,0.04633666253553984,0.0579208281694248,0.09068521990902301,0.054411131945413804
12/27/2019 9:00:00 AM,0.07007562207144072,0.07007562207144072,0.09343416276192096,0.08926627211091746,0.08926627211091746,0.11158284013864682,0.19437768833258265,0.11662661299954959
12/27/2019 10:00:00 AM,0.09887197321119641,0.09887197321119641,0.13182929761492854,0.12649519176602358,0.12649519176602358,0.15811898970752947,0.25677830367203386,0.15406698220322032
12/27/2019 11:00:00 AM,0.09747945976694677,0.09747945976694677,0.12997261302259572,0.12899666637947604,0.12899666637947604,0.16124583297434505,0.2807432281720706,0.16844593690324236
12/27/2019 12:00:00 PM,0.09374219295210504,0.09374219295210504,0.12498959060280673,0.12380443643256211,0.12380443643256211,0.15475554554070264,0.24573140634421306,0.14743884380652783
12/27/2019 1:00:00 PM,0.07781361607797371,0.07781361607797371,0.10375148810396495,0.10460543320498122,0.10460543320498122,0.13075679150622652,0.20707554025681357,0.12424532415408814
12/27/2019 2:00:00 PM,0.05190477307514118,0.05190477307514118,0.06920636410018825,0.06996918223571282,0.06996918223571282,0.08746147779464102,0.1708434007146342,0.10250604042878052
12/27/2019 3:00:00 PM,0.024453873175423264,0.024453873175423264,0.03260516423389769,0.03309602550252838,0.03309602550252838,0.041370031878160476,0.08380798128078677,0.05028478876847206
12/27/2019 4:00:00 PM,0.0024797823116485553,0.0024797823116485553,0.0033063764155314072,0.003459542571593312,0.003459542571593312,0.00432442821449164,0.012855428327200566,0.007713256996320339
12/27/2019 5:00:00 PM,-0.00047194154317114215,-0.00047194154317114215,-0.0006292553908948563,-0.0006813045524133955,-0.0006813045524133955,-0.0008516306905167443,-0.0011433283302225785,-0.0006859969981335471
12/27/2019 6:00:00 PM,-0.0004824975515924911,-0.0004824975515924911,-0.0006433300687899881,-0.0006929689105091891,-0.0006929689105091891,-0.0008662111381364863,-0.0011080715094668161,-0.0006648429056800896
12/27/2019 7:00:00 PM,-0.00047062204211847355,-0.00047062204211847355,-0.0006274960561579648,-0.000685015939080239,-0.000685015939080239,-0.0008562699238502987,-0.0011282182641843947,-0.0006769309585106368
12/27/2019 8:00:00 PM,-0.0004978917305402915,-0.0004978917305402915,-0.0006638556407203888,-0.0007178882209865663,-0.0007178882209865663,-0.0008973602762332078,-0.001059503440058368,-0.0006357020640350208
12/27/2019 9:00:00 PM,-0.000493493393698063,-0.000493493393698063,-0.0006579911915974173,-0.0007120560419386694,-0.0007120560419386694,-0.0008900700524233367,-0.0011105898538065135,-0.0006663539122839081
12/27/2019 10:00:00 PM,-0.0004890950568558343,-0.0004890950568558343,-0.0006521267424744458,-0.0007072842590812994,-0.0007072842590812994,-0.0008841053238516242,-0.0011210229946424025,-0.0006726137967854414
12/27/2019 11:00:00 PM,-0.0005062485705405262,-0.0005062485705405262,-0.0006749980940540351,-0.0007242505981297264,-0.0007242505981297264,-0.0009053132476621579,-0.0011127484346691112,-0.0006676490608014667
12/28/2019 12:00:00 AM,-0.0004904145579085028,-0.0004904145579085028,-0.0006538860772113372,-0.0007088748533670893,-0.0007088748533670893,-0.0008860935667088616,-0.0011253401563675978,-0.0006752040938205586
