datetime_beginning_ept,load_r1,load_r3,load_r4,load_r5,load_r6,load_r8,load_r10,load_r11
5/22/2019 4:00:00 AM,0.2406575012137762,0.09970584998377505,0.08169395263700033,0.1742145652674392,0.15718554991185546,0.267468839011662,0.17684191598891164,0.12454753080520461
5/22/2019 5:00:00 AM,0.25455500772123235,0.10674469200062989,0.08768170723799652,0.18459980047578853,0.16858069821554808,0.2885220171277441,0.187894873661595,0.1335160589225208
5/22/2019 6:00:00 AM,0.2718370454494742,0.11819080046193343,0.0972080277428402,0.21542629115186865,0.18678922398151723,0.3171860494008236,0.20821056543205071,0.15120950927300328
5/22/2019 7:00:00 AM,0.2791260503684416,0.1254471199845863,0.10195075383525659,0.23631647609546466,0.19432271526727815,0.33655810132118164,0.22803051997575788,0.16416050212709069
5/22/2019 8:00:00 AM,0.26826284967718556,0.12822188135277782,0.10289127091491282,0.2513905302739621,0.19665161187750302,0.3402325512864561,0.23582371614922837,0.171323930051189
5/22/2019 9:00:00 AM,0.26061250108682016,0.13081741609561257,0.10344214433820446,0.2566679456680224,0.1954602525830026,0.34546373464386626,0.2442568301900403,0.171738704911763
5/22/2019 10:00:00 AM,0.24973785512090443,0.130547067372849,0.10512077723313085,0.2716921187936459,0.19430172749392527,0.3486373718885055,0.24802849110071334,0.17438193205720784
5/22/2019 11:00:00 AM,0.25332611223063206,0.13139780945484217,0.10573137661370836,0.2614365743227688,0.19626534356881795,0.3532174176714331,0.2543476146361859,0.1762052510405279
5/22/2019 12:00:00 PM,0.24963026953910358,0.13456557736907906,0.10745682010662937,0.2670132760340726,0.199926170915511,0.3561351785139033,0.2577941133199087,0.1772124809208168
5/22/2019 1:00:00 PM,0.25616682940116015,0.1349325733164244,0.11040764620948992,0.2764607474483923,0.20862406386688806,0.359086367389911,0.26195168999358825,0.17707261570745492
5/22/2019 2:00:00 PM,0.27667479954418955,0.13541449190900673,0.11348016774003858,0.2764507712378175,0.21857133564621206,0.3579005838729704,0.2655927744047565,0.1798330441418046
5/22/2019 3:00:00 PM,0.3036091279046953,0.13749861238034108,0.11567117052234133,0.2828854270585527,0.2320692722818749,0.3592113679759271,0.2681183773840468,0.17909646659695136
5/22/2019 4:00:00 PM,0.3178081356474717,0.14205225219394524,0.11920949388423026,0.2876740081344486,0.24228742625593971,0.3636781636331124,0.272833084331437,0.18451477233785896
5/22/2019 5:00:00 PM,0.3385378171110511,0.14671749957648147,0.12202971114242707,0.28743457908065384,0.24888878056785607,0.3643823808729698,0.28022147010150067,0.18924752566770467
5/22/2019 6:00:00 PM,0.3545206526614976,0.1481857808727106,0.12177813449595079,0.2764906760801166,0.2510746804823035,0.3645811257269111,0.2725208867346692,0.18490713370408038
5/22/2019 7:00:00 PM,0.3590745639446533,0.14669280650810768,0.12036459996168826,0.27162228531962246,0.24797688513542296,0.35769251968846705,0.2651826153646825,0.1781913495917713
5/22/2019 8:00:00 PM,0.3658099445779406,0.14757317177195375,0.12148338538085769,0.27143273731870154,0.2483979465083774,0.36207888547101963,0.26592113418623603,0.17606400846159131
5/22/2019 9:00:00 PM,0.3526253151778576,0.14356775207703026,0.11687005542331244,0.25133067301051343,0.2368539249323686,0.35375206361389105,0.2573473277461358,0.1707710429879847
5/22/2019 10:00:00 PM,0.32157624707327975,0.13209588802289624,0.10596676358445337,0.23071982196301127,0.21248478809489296,0.32692839653265987,0.2338782076989045,0.15958389196739914
5/22/2019 11:00:00 PM,0.2888483206800532,0.11889899426281532,0.09519286788046542,0.20052183255314254,0.18922828308209638,0.2989369768131841,0.21396412877732632,0.14526911937174453
5/23/2019 12:00:00 AM,0.26749241918866656,0.11093350341678039,0.08837016258725942,0.17973140971529428,0.17273142683179302,0.28144378297177813,0.196230898319427,0.1335350916104626
5/23/2019 1:00:00 AM,0.25408280838955943,0.10429689065825513,0.08445371631203567,0.17463356611158007,0.16259218688553495,0.2728094232061042,0.1863212698717039,0.12836452385042912
5/23/2019 2:00:00 AM,0.24821563359116944,0.10096791653344721,0.08251865593146258,0.16952574629729106,0.15724963257982616,0.2679688413557265,0.18180132306382435,0.12448811626291256
5/23/2019 3:00:00 AM,0.24603645329596976,0.09977461656661288,0.08157128704147813,0.16953572250786583,0.1565007888265965,0.2624688155710174,0.17924467473692252,0.12283264805713194
5/23/2019 4:00:00 AM,0.24988239258946357,0.10233797806889869,0.08294947108528616,0.174543780216407,0.15940073943000424,0.2687709115664847,0.18216165839059661,0.12673866900450537
5/23/2019 5:00:00 AM,0.26294472105461186,0.11278225347046585,0.08872469829512802,0.17970148108356995,0.16799192121375614,0.29458201312274257,0.19472816396537573,0.13506259003284501
5/23/2019 6:00:00 AM,0.284147255865559,0.12197670260410204,0.09846293983622972,0.21065766249712226,0.18808309688897223,0.31987042179095904,0.2187700532348336,0.15196862552726126
5/23/2019 7:00:00 AM,0.2973701451837899,0.12960507569051413,0.10421888496036914,0.2414642007520528,0.20738877016683566,0.3374738268459675,0.2356900002325494,0.16872221169556464
5/23/2019 8:00:00 AM,0.30617613950693373,0.1331105563780696,0.10569111464859382,0.26136674084874534,0.21274139860375377,0.34524229924594796,0.24529225648397615,0.17511312535481435
5/23/2019 9:00:00 AM,0.29747903879698046,0.13625550126697653,0.10767468342087118,0.2716023328984729,0.21262144181916817,0.3541957447862983,0.24928902523351043,0.1829306767118601
5/23/2019 10:00:00 AM,0.2973711262073322,0.14052361950857534,0.11066934898273446,0.2879234133988182,0.21128522024903673,0.3595422042108774,0.2554701306880283,0.18828099067939663
5/23/2019 11:00:00 AM,0.3029894480338365,0.14574333465359762,0.1134898087828898,0.3030074437878904,0.20932468238090252,0.365456129829024,0.25811776397562697,0.19517602013899976
5/23/2019 12:00:00 PM,0.3160838232680318,0.15056026802757283,0.1165646344620444,0.31277415394060315,0.20477322721210717,0.37507023486856156,0.26152624082912884,0.20229856534853885
5/23/2019 1:00:00 PM,0.3064766597187117,0.15549824418765565,0.12101576448482851,0.3288358529660042,0.2093447373643286,0.3842629440913837,0.2668858654563972,0.2089528688701938
5/23/2019 2:00:00 PM,0.3041558850255797,0.165178224497027,0.12526273481402722,0.3437602639858798,0.21828161109495006,0.3846282213305847,0.2715565042886384,0.22492880695650638
5/23/2019 3:00:00 PM,0.3244326606204839,0.1701044278861296,0.13193942984820337,0.36995779295526054,0.23193299167357037,0.3834400066839324,0.27431070334809465,0.2303582568370641
5/23/2019 4:00:00 PM,0.34427091869199933,0.16458444332964292,0.13867172762637056,0.3749458982426522,0.24063545529558872,0.38468271915495805,0.27353154651534184,0.21259888076157268
5/23/2019 5:00:00 PM,0.3549630942790554,0.16708851596724472,0.1387261782960586,0.3339137441485688,0.2408544743703998,0.3913401652766364,0.27821823125758455,0.21388383762774932
5/23/2019 6:00:00 PM,0.3648675079616793,0.16758394987091632,0.1351565670215204,0.31759266364822347,0.2404572924195712,0.3893314443522446,0.27577093929558405,0.21095393062018092
5/23/2019 7:00:00 PM,0.3732820738914627,0.16571696689755383,0.13237946159645078,0.30772619138976287,0.24236717979468056,0.3868599984060361,0.2720935190374922,0.20564337243173342
5/23/2019 8:00:00 PM,0.3861792633936644,0.1657660980284318,0.13168748938878932,0.29768014734095616,0.2465809650099767,0.3890395061926834,0.27530014299416394,0.1997390444655223
5/23/2019 9:00:00 PM,0.3803346521367462,0.16292427011653318,0.12853620235721086,0.2828355460056788,0.24045626635065176,0.3828028481052927,0.2704453250210362,0.1973162584195614
5/23/2019 10:00:00 PM,0.3513192458352665,0.15012034040151942,0.11798362619037367,0.2566679456680224,0.2207501463572159,0.35443946553990835,0.25112703771429545,0.1846756110724725
5/23/2019 11:00:00 PM,0.3210285089288531,0.13674864011782165,0.10812284032472903,0.23073977438416088,0.20056233364558407,0.32471708146561623,0.2330463202850961,0.17003859753985567
5/24/2019 12:00:00 AM,0.2932184535529595,0.12637313129909233,0.10059573254848735,0.21046811449620137,0.18318977421200713,0.3045911767404511,0.21778869468112017,0.15922139439113905
5/24/2019 1:00:00 AM,0.28152236387432744,0.11970064771490878,0.09633226936610917,0.205699485841455,0.1728556744500419,0.29004593026877046,0.20536154434646256,0.15090605059387843
5/24/2019 2:00:00 AM,0.27222127967019144,0.11495362845018466,0.093922190559772,0.20559972373570717,0.16767691805547805,0.2807298412130734,0.1984685469790169,0.1454794806595224
5/24/2019 3:00:00 AM,0.2692896543180809,0.11311189105791346,0.09274901510640414,0.1955437034763257,0.16389174981154342,0.276098539112055,0.19510803344345415,0.1440192853277237
5/24/2019 4:00:00 AM,0.2716172961760087,0.11464868393111083,0.09386228269601722,0.2006016422377408,0.16590200538277572,0.2775345263951704,0.19682430630270625,0.1477027991272511
5/24/2019 5:00:00 AM,0.2809635074630885,0.12051951406320088,0.0986421177080874,0.21556595809991558,0.17329147390383975,0.2938514586443404,0.2087956597735538,0.15687160872063916
5/24/2019 6:00:00 AM,0.300761216561524,0.13197102014874446,0.10823410644820072,0.24172358222699716,0.1889244734029398,0.3182085420387869,0.22769803244206788,0.17287352893029334
5/24/2019 7:00:00 AM,0.3156871627491127,0.14185708770173797,0.11672107402529068,0.276750057555061,0.20238957583317949,0.3407319458480926,0.24624727881583933,0.18398511266684678
5/24/2019 8:00:00 AM,0.31398672194253435,0.14647809156589708,0.12088091115589063,0.29774998081497966,0.20829450918575199,0.3459517839335142,0.2569666443450862,0.1909440644106229
5/24/2019 9:00:00 AM,0.3040486264516263,0.14897481153425843,0.12311411623897608,0.3077860486532116,0.21058310927113938,0.3519862530665386,0.2623491169529002,0.1941023636734929
5/24/2019 10:00:00 AM,0.2976072258731687,0.15147391155740286,0.12438564245652435,0.3177024019645461,0.21452834426651174,0.3572451918214921,0.2676372907707779,0.1960320528436983
5/24/2019 11:00:00 AM,0.2950738960792144,0.15306323563973961,0.12538424833524642,0.32354846136136906,0.21837153204389295,0.36040485007028844,0.2715416211257385,0.19773691838759105
5/24/2019 12:00:00 PM,0.299345926597895,0.15432870226767323,0.12481845858150573,0.3282472565420919,0.22204038138395643,0.36035845601162114,0.27401176106828457,0.200343958382936
5/24/2019 1:00:00 PM,0.3102241696501324,0.1576406760011739,0.12796040774768114,0.32906530580922416,0.22684536885485423,0.3679668790389068,0.27634713862176025,0.20304791482872145
5/24/2019 2:00:00 PM,0.3282612684980645,0.16186756829385265,0.13118918693500714,0.34354078735323457,0.23384073363184812,0.3678558574487336,0.2803421051132871,0.20792341331813077
5/24/2019 3:00:00 PM,0.3558054664940065,0.16866823482849289,0.13574000170274356,0.34394981198680064,0.24313300032457785,0.368827701551034,0.285473424347165,0.21407428972221962
5/24/2019 4:00:00 PM,0.39006705969162775,0.17628708769577292,0.1412962135240406,0.3487982503261453,0.2564473639026478,0.3744823066665863,0.29209317614574487,0.2226725569300363
5/24/2019 5:00:00 PM,0.421360729666075,0.17767737969688002,0.14508502209359248,0.3484490829560279,0.2672765885577549,0.3720548236493333,0.29426460635790114,0.22621044562379836
5/24/2019 6:00:00 PM,0.4390711476744356,0.1711145911376065,0.14274267312917238,0.32848668559588673,0.2690686645651102,0.3633771087371319,0.28599020729645164,0.21437568235298235
5/24/2019 7:00:00 PM,0.435377594037839,0.16584952744877213,0.13738631588169692,0.31284398741462666,0.2607363319860435,0.3532508457049707,0.2690213667831154,0.20474075972759834
5/24/2019 8:00:00 PM,0.43184329322293546,0.16134302122006736,0.13523860683899022,0.30263832399662344,0.25339909970087987,0.35074941582564984,0.26630170131257536,0.1946186879414406
5/24/2019 9:00:00 PM,0.41940260667573054,0.1571572698743522,0.13051643617755854,0.2877438416084721,0.2427264904744813,0.3399590491938762,0.25920214192253827,0.1888489661563969
5/24/2019 10:00:00 PM,0.3833463944114744,0.14493360601563318,0.11973229307582306,0.2565282787199754,0.22082290397150584,0.31517226362286543,0.24107433323572583,0.17741689449361286
5/24/2019 11:00:00 PM,0.34944287480677677,0.13253925822818938,0.1076365436978937,0.22614074130918577,0.19818539835412932,0.286448871265989,0.22146035934105932,0.16230318725708512
5/25/2019 12:00:00 AM,0.31220714523688065,0.12066775747540012,0.09751957288856088,0.20564960478858108,0.17903046392843566,0.26716231407383,0.20508568259661836,0.15303570820252504
5/25/2019 1:00:00 AM,0.2837846041627714,0.11333021858327687,0.09064320518703202,0.19577315631954567,0.16644050500751348,0.2507702193977362,0.19288294245256107,0.14057292883715544
5/25/2019 2:00:00 AM,0.2634613934535337,0.10874521304771086,0.08615660340281417,0.18444018110659197,0.15894460515580233,0.24118184381431526,0.18472528320010778,0.13761509887293563
5/25/2019 3:00:00 AM,0.26013670466882566,0.10560175569304331,0.08361840180688809,0.17959174276724732,0.1551507619655485,0.23505965141752275,0.1809024032796112,0.13147968652779948
5/25/2019 4:00:00 AM,0.25619854916235973,0.10441746593360182,0.08261294411783777,0.17959174276724732,0.15387787683144633,0.23397800128990517,0.17814262303406753,0.13127771464852228
5/25/2019 5:00:00 AM,0.2548744943881606,0.10477829923909827,0.08317855196510959,0.17954186171437342,0.15478594782517963,0.23587732137726514,0.17925787191652517,0.13249962573589164
5/25/2019 6:00:00 AM,0.25790487611019164,0.10622022992880116,0.08529133496578921,0.18971759650065229,0.15749598239949228,0.24339457704035744,0.18430204325514132,0.13402029993792647
5/25/2019 7:00:00 AM,0.2660042064750631,0.11177064518572777,0.0914303751134131,0.20596884352697414,0.16408483732638962,0.25723479589561005,0.1967819823082096,0.14171038237178304
5/25/2019 8:00:00 AM,0.2731751615611124,0.12003190033953062,0.09857226562403323,0.22563195456987187,0.16847669213871064,0.27500817743630335,0.2101392721867571,0.15338461994561617
5/25/2019 9:00:00 AM,0.28032813121555356,0.1268429371128683,0.1037927387392471,0.24156396285780063,0.17503280613917752,0.28691200147609086,0.2201467458030762,0.16310306101085006
5/25/2019 10:00:00 AM,0.27888733463982585,0.13254920345710414,0.10700696540906186,0.2564783976671015,0.17895714664018972,0.29346187010802116,0.22573328052721323,0.17322920228620592
5/25/2019 11:00:00 AM,0.26602513497729796,0.13776284096223407,0.10876017995623355,0.2620151945361062,0.18330002998135408,0.29798863363143135,0.23317195510941924,0.17762005591588645
5/25/2019 12:00:00 PM,0.277156809111285,0.13934056227750363,0.11014157768099198,0.27173202363594506,0.190627001577323,0.30078929505944885,0.2358684237752832,0.18464549685240664
5/25/2019 1:00:00 PM,0.28576954179660424,0.14159132908462732,0.11020779163566832,0.2767700099762106,0.19270768278802816,0.30420726084012606,0.2365507237744764,0.1877039371111083
5/25/2019 2:00:00 PM,0.2876125580246572,0.14509515223403036,0.11160283234559358,0.2828355460056788,0.19848454408365193,0.3088187087151647,0.23835658629790335,0.19184911880827676
5/25/2019 3:00:00 PM,0.2970889184350097,0.15101791856156407,0.11490067535560858,0.30269818126007214,0.20432250311948064,0.3129658108152455,0.2406274313872427,0.202236208252519
5/25/2019 4:00:00 PM,0.3251363815081294,0.15747589970842835,0.11976364162396196,0.31286393983577626,0.20739063574668923,0.32020632287947554,0.24437630245472522,0.20620120548950155
5/25/2019 5:00:00 PM,0.3500939474309879,0.15885140136909817,0.12350952026685555,0.3178719975443174,0.21652936521746882,0.3189632052201645,0.24695812425637576,0.20624196298900851
5/25/2019 6:00:00 PM,0.36139566564563275,0.15461707140522252,0.12205863427098075,0.3025984191543243,0.22087887136711343,0.3150843377649546,0.2418601177269575,0.20119441901780946
5/25/2019 7:00:00 PM,0.356640317528467,0.1503339928192733,0.11818899859375162,0.29266211342184023,0.22023235466885296,0.308877866204819,0.23528751532334571,0.1939527316860557
5/25/2019 8:00:00 PM,0.36423703683185565,0.1507797430793495,0.1186196318411063,0.2830051415854501,0.22362248637879062,0.31192792102244077,0.23554663351492752,0.1916565380579182
5/25/2019 9:00:00 PM,0.35891367608372327,0.14827188785468184,0.11620027580485569,0.2720213337426138,0.21900918723784885,0.3077818318930732,0.23035549094267466,0.1858635888806824
5/25/2019 10:00:00 PM,0.33774024497119637,0.13987917717509568,0.10906220533008229,0.25182948353925255,0.20420991537531666,0.2919389699377081,0.21907382091511515,0.17862628407575734
5/25/2019 11:00:00 PM,0.309298083426242,0.1306546798498239,0.10105759307300168,0.22607090783516234,0.18854939857337621,0.26940341047984334,0.20766116742656537,0.16919539937801265
5/26/2019 12:00:00 AM,0.28348997009224697,0.12150039414065109,0.09350241106506114,0.21098687744609013,0.1732068698574796,0.25540577597575026,0.19657617607123412,0.15907777272620977
5/26/2019 1:00:00 AM,0.27023078290295255,0.11481006014559493,0.08901787088749073,0.2062681298442176,0.16172366618469766,0.2430256531065886,0.18746709900293249,0.14901154685335496
5/26/2019 2:00:00 AM,0.2578888527256681,0.10946743217142119,0.0857405833084604,0.19542398894942828,0.15645806704794937,0.23295996572308025,0.18253420256193525,0.14577586468819517
